928 loss=0.000 sep=0.67 acc=1.00 mm=0.00
929 loss=0.166 sep=0.44 acc=1.00 mm=0.33
930 loss=0.000 sep=0.67 acc=1.00 mm=0.00
931 loss=0.000 sep=0.67 acc=1.00 mm=0.00
932 loss=0.000 sep=0.67 acc=1.00 mm=0.00
933 loss=0.000 sep=0.67 acc=1.00 mm=0.00
934 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
935 loss=0.000 sep=0.67 acc=1.00 mm=0.00
936 loss=0.000 sep=0.67 acc=1.00 mm=0.00
937 loss=0.000 sep=0.67 acc=1.00 mm=0.00
938 loss=0.000 sep=0.67 acc=1.00 mm=0.00
939 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
940 loss=0.000 sep=0.67 acc=1.00 mm=0.00
941 loss=0.000 sep=0.67 acc=1.00 mm=0.00
942 loss=0.000 sep=0.67 acc=1.00 mm=0.00
943 loss=0.000 sep=0.67 acc=1.00 mm=0.00
944 loss=0.166 sep=0.44 acc=1.00 mm=0.33
945 loss=0.000 sep=0.67 acc=1.00 mm=0.00
946 loss=0.000 sep=0.67 acc=1.00 mm=0.00
947 loss=0.000 sep=0.67 acc=1.00 mm=0.00
948 loss=0.000 sep=0.67 acc=1.00 mm=0.00
949 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
950 loss=0.000 sep=0.67 acc=1.00 mm=0.00
951 loss=0.000 sep=0.67 acc=1.00 mm=0.00
952 loss=0.000 sep=0.67 acc=1.00 mm=0.00
953 loss=0.000 sep=0.67 acc=1.00 mm=0.00
954 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
955 loss=0.000 sep=0.67 acc=1.00 mm=0.00
956 loss=0.000 sep=0.67 acc=1.00 mm=0.00
957 loss=0.000 sep=0.67 acc=1.00 mm=0.00
958 loss=0.000 sep=0.67 acc=1.00 mm=0.00
959 loss=0.166 sep=0.44 acc=1.00 mm=0.33
960 loss=0.000 sep=0.67 acc=1.00 mm=0.00
961 loss=0.000 sep=0.67 acc=1.00 mm=0.00
962 loss=0.000 sep=0.67 acc=1.00 mm=0.00
963 loss=0.000 sep=0.67 acc=1.00 mm=0.00
964 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
965 loss=0.000 sep=0.67 acc=1.00 mm=0.00
966 loss=0.000 sep=0.67 acc=1.00 mm=0.00
967 loss=0.000 sep=0.67 acc=1.00 mm=0.00
968 loss=0.000 sep=0.67 acc=1.00 mm=0.00
969 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
970 loss=0.000 sep=0.67 acc=1.00 mm=0.00
971 loss=0.000 sep=0.67 acc=1.00 mm=0.00
972 loss=0.000 sep=0.67 acc=1.00 mm=0.00
973 loss=0.000 sep=0.67 acc=1.00 mm=0.00
974 loss=0.166 sep=0.44 acc=1.00 mm=0.33
975 loss=0.000 sep=0.67 acc=1.00 mm=0.00
976 loss=0.000 sep=0.67 acc=1.00 mm=0.00
977 loss=0.000 sep=0.67 acc=1.00 mm=0.00
978 loss=0.000 sep=0.67 acc=1.00 mm=0.00
979 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
980 loss=0.000 sep=0.67 acc=1.00 mm=0.00
981 loss=0.000 sep=0.67 acc=1.00 mm=0.00
982 loss=0.000 sep=0.67 acc=1.00 mm=0.00
983 loss=0.000 sep=0.67 acc=1.00 mm=0.00
984 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
985 loss=0.000 sep=0.67 acc=1.00 mm=0.00
986 loss=0.000 sep=0.67 acc=1.00 mm=0.00
987 loss=0.000 sep=0.67 acc=1.00 mm=0.00
988 loss=0.000 sep=0.67 acc=1.00 mm=0.00
989 loss=0.166 sep=0.44 acc=1.00 mm=0.33
990 loss=0.000 sep=0.67 acc=1.00 mm=0.00
991 loss=0.000 sep=0.67 acc=1.00 mm=0.00
992 loss=0.000 sep=0.67 acc=1.00 mm=0.00
993 loss=0.000 sep=0.67 acc=1.00 mm=0.00
994 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
995 loss=0.000 sep=0.67 acc=1.00 mm=0.00
996 loss=0.000 sep=0.67 acc=1.00 mm=0.00
997 loss=0.000 sep=0.67 acc=1.00 mm=0.00
998 loss=0.000 sep=0.67 acc=1.00 mm=0.00
999 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
1000 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1001 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1002 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1003 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1004 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1005 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1006 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1007 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1008 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1009 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
1010 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1011 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1012 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1013 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1014 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
1015 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1016 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1017 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1018 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1019 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1020 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1021 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1022 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1023 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1024 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
1025 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1026 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1027 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1028 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1029 loss=0.359 sep=-0.11 acc=1.00 mm=0.33
1030 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1031 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1032 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1033 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1034 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1035 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1036 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1037 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1038 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1039 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1040 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1041 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1042 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1043 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1044 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1045 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1046 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1047 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1048 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1049 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1050 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1051 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1052 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1053 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1054 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1055 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1056 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1057 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1058 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1059 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1060 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1061 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1062 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1063 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1064 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1065 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1066 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1067 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1068 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1069 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1070 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1071 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1072 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1073 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1074 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1075 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1076 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1077 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1078 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1079 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1080 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1081 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1082 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1083 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1084 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1085 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1086 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1087 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1088 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1089 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1090 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1091 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1092 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1093 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1094 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1095 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1096 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1097 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1098 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1099 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1100 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1101 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1102 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1103 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1104 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1105 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1106 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1107 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1108 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1109 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1110 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1111 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1112 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1113 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1114 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1115 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1116 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1117 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1118 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1119 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1120 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1121 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1122 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1123 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1124 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1125 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1126 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1127 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1128 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1129 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1130 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1131 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1132 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1133 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1134 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1135 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1136 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1137 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1138 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1139 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1140 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1141 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1142 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1143 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1144 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1145 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1146 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1147 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1148 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1149 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1150 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1151 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1152 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1153 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1154 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1155 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1156 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1157 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1158 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1159 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1160 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1161 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1162 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1163 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1164 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1165 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1166 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1167 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1168 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1169 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1170 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1171 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1172 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1173 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1174 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1175 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1176 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1177 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1178 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1179 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1180 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1181 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1182 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1183 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1184 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1185 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1186 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1187 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1188 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1189 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1190 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1191 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1192 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1193 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1194 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1195 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1196 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1197 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1198 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1199 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1200 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1201 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1202 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1203 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1204 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1205 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1206 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1207 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1208 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1209 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1210 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1211 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1212 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1213 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1214 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1215 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1216 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1217 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1218 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1219 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1220 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1221 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1222 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1223 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1224 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1225 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1226 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1227 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1228 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1229 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1230 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1231 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1232 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1233 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1234 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1235 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1236 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1237 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1238 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1239 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1240 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1241 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1242 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1243 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1244 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1245 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1246 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1247 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1248 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1249 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1250 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1251 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1252 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1253 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1254 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1255 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1256 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1257 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1258 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1259 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1260 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1261 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1262 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1263 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1264 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1265 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1266 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1267 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1268 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1269 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1270 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1271 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1272 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1273 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1274 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1275 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1276 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1277 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1278 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1279 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1280 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1281 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1282 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1283 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1284 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1285 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1286 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1287 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1288 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1289 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1290 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1291 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1292 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1293 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1294 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1295 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1296 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1297 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1298 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1299 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1300 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1301 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1302 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1303 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1304 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1305 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1306 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1307 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1308 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1309 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1310 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1311 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1312 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1313 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1314 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1315 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1316 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1317 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1318 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1319 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1320 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1321 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1322 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1323 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1324 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1325 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1326 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1327 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1328 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1329 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1330 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1331 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1332 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1333 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1334 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1335 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1336 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1337 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1338 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1339 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1340 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1341 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1342 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1343 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1344 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1345 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1346 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1347 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1348 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1349 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1350 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1351 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1352 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1353 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1354 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1355 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1356 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1357 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1358 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1359 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1360 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1361 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1362 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1363 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1364 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1365 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1366 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1367 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1368 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1369 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1370 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1371 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1372 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1373 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1374 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1375 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1376 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1377 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1378 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1379 loss=0.166 sep=0.44 acc=1.00 mm=0.33
